Organism name,Accession number,Length,Number of decoupled nucleotides,Number of weak bonds,Is Pseudoknotted,Pseudoknot order,Rna Type,Genus,Core,Core plus,Shape,Is Validated,Reference database,Description,Benchmark ID2,Reference
Sphingopyxis alaskensis,CP000356,76,32,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_7417,--
Sphingopyxis alaskensis,CP000356,76,32,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_15785,--
Sphingopyxis alaskensis,CP000356,75,31,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_17019,--
Sphingopyxis alaskensis,CP000356,74,30,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_17571,--
Sphingopyxis alaskensis,CP000356,74,30,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_18528,--
Sphingopyxis alaskensis,CP000356,77,33,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_19451,--
Sphingopyxis alaskensis,CP000356,77,33,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_21458,--
Sphingopyxis alaskensis,CP000356,76,32,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_25344,--
Sphingopyxis alaskensis,CP000356,76,32,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_27165,--
Sphingopyxis alaskensis,CP000356,75,31,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_29851,--
Sphingopyxis alaskensis,CP000356,77,33,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_30349,--
Sphingopyxis alaskensis,CP000356,77,33,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_30635,--
Sphingopyxis alaskensis,CP000356,77,33,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_31068,--
Sphingopyxis alaskensis,CP000356,75,31,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_32684,--
Sphingopyxis alaskensis,CP000356,76,32,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_33207,--
Spilanthes urens,AY216371,35,25,5,No,0,tRNA,0,(),(),--,No,CRW,--,CRW_tRNA_N_65,--
Spilanthes urens,AY216239,15,15,0,No,0,tRNA,0,--,--,--,No,CRW,--,CRW_tRNA_N_13259,--
Spinacia oleracea,AJ400848,73,29,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_988,--
Spinacia oleracea,AJ400848,71,27,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_3273,--
Spinacia oleracea,M21453,73,29,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_3632,--
Spinacia oleracea,X00217,71,27,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_4789,--
Spinacia oleracea,X00216,74,30,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_5439,--
Spinacia oleracea,AJ400848,74,30,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_6245,--
Spinacia oleracea,AJ400848,74,30,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_6253,--
Spinacia oleracea,AJ400848,73,29,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_7952,--
Spinacia oleracea,AJ400848,63,37,13,No,0,tRNA,0,()()(),()()(),--,No,CRW,--,CRW_tRNA_N_8114,--
Spinacia oleracea,X02686,76,32,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_11454,--
Spinacia oleracea,X02686,76,32,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_12945,--
Spinacia oleracea,X87343,74,30,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_13136,--
Spinacia oleracea,AJ400848,73,29,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_16226,--
Spinacia oleracea,AJ400848,81,37,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_16279,--
Spinacia oleracea,AJ400848,70,26,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_18321,--
Spinacia oleracea,AJ400848,74,30,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_19280,--
Spinacia oleracea,AJ400848,75,31,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_20618,--
Spinacia oleracea,K01839,77,33,22,No,0,tRNA,0,(()()()),(()(())()),--,No,CRW,--,CRW_tRNA_N_21104,--
Spinacia oleracea,K00222,75,31,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_21211,--
Spinacia oleracea,K01839,74,30,22,No,0,tRNA,0,(()()()),(()(())()),--,No,CRW,--,CRW_tRNA_N_21421,--
Spinacia oleracea,X07462,74,30,22,No,0,tRNA,0,(()()()),(()(())()),--,No,CRW,--,CRW_tRNA_N_21512,--
Spinacia oleracea,K00222,75,31,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_21552,--
Spinacia oleracea,M21453,73,29,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_21769,--
Spinacia oleracea,AJ400848,74,30,22,No,0,tRNA,0,(()()()),(()(())()),--,No,CRW,--,CRW_tRNA_N_22041,--
Spinacia oleracea,J01444,77,33,22,No,0,tRNA,0,(()()()),(()(())()),--,No,CRW,--,CRW_tRNA_N_22198,--
Spinacia oleracea,K02848,76,32,22,No,0,tRNA,0,(()()()),(()(())()),--,No,CRW,--,CRW_tRNA_N_22264,--
Spinacia oleracea,K00222,72,28,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_22528,--
Spinacia oleracea,AJ400848,72,28,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_22749,--
Spinacia oleracea,K00222,72,28,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_22904,--
Spinacia oleracea,AJ400848,74,30,22,No,0,tRNA,0,(()()()),(()(())()),--,No,CRW,--,CRW_tRNA_N_24259,--
Spinacia oleracea,AJ400848,72,28,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_24748,--
Spinacia oleracea,K02848,77,33,22,No,0,tRNA,0,(()()()),(()(())()),--,No,CRW,--,CRW_tRNA_N_25172,--
Spinacia oleracea,AJ400848,73,29,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_27197,--
Spinacia oleracea,K00299,76,32,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_27692,--
Spinacia oleracea,AJ400848,75,31,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_28166,--
Spinacia oleracea,AJ400848,73,29,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_28380,--
Spinacia oleracea,K00320,77,33,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_28925,--
Spinacia oleracea,AJ400848,72,28,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_29652,--
Spinacia oleracea,AJ400848,72,28,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_29809,--
Spinacia oleracea,X70663,43,31,6,No,0,tRNA,0,()(),()(),--,No,CRW,--,CRW_tRNA_N_30296,--
Spinacia oleracea,K00358,77,33,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_30681,--
Spinacia oleracea,K00358,77,33,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_30701,--
Spinacia oleracea,AJ400848,74,30,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_30745,--
Spinacia oleracea,AJ400848,74,30,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_30975,--
Spinacia oleracea,AJ400848,72,28,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_31837,--
Spinacia oleracea,X12786,64,34,15,No,0,tRNA,0,()()(),()()(),--,No,CRW,--,CRW_tRNA_N_32715,--
Spinacia oleracea,K00262,77,33,23,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_32886,--
Spinacia oleracea,K00262,77,33,23,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_33357,--
Spinacia oleracea,AJ400848,74,30,23,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_33477,--
Spiraea betulifolia,AJ390368,17,17,0,No,0,tRNA,0,--,--,--,No,CRW,--,CRW_tRNA_N_13456,--
Spiraea densiflora,AF348571,61,39,11,No,0,tRNA,0,()()(),()()(),--,No,CRW,--,CRW_tRNA_N_12890,--
Spiraea stunt,AF190228,77,33,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_21381,--
Spiranthes cernua,AJ544472,57,37,10,No,0,tRNA,0,()(),()(),--,No,CRW,--,CRW_tRNA_N_13732,--
Spiranthes spiralis,AJ544473,57,37,10,No,0,tRNA,0,()(),()(),--,No,CRW,--,CRW_tRNA_N_13214,--
Spiridens camusii,AY524503,47,27,10,No,0,tRNA,0,()(),()(),--,No,CRW,--,CRW_tRNA_N_10363,--
Spiridens reinwardtii,AF023748,63,43,10,No,0,tRNA,0,()(),()(),--,No,CRW,--,CRW_tRNA_N_15633,--
Spiridens vieillardii,AY524502,52,32,10,No,0,tRNA,0,()(),()(),--,No,CRW,--,CRW_tRNA_N_8900,--
Spirirestis rafaelensis,AF236659,73,29,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_4356,--
Spirirestis rafaelensis,AF236659,74,30,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_23179,--
Spirochaeta aurantia,AY487827,73,29,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_3605,--
Spirochaeta aurantia,AY599019,77,33,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_23112,--
spirochete isolate,AF179256,74,30,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_648,--
spirochete isolate,AF179255,74,30,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_22682,--
spirochete isolate,AF179262,74,30,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_1663,--
spirochete isolate,AF179261,74,30,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_21038,--
spirochete isolate,AF179254,74,30,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_2491,--
spirochete isolate,AF179253,74,30,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_24147,--
spirochete isolate,AF179260,74,30,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_3599,--
spirochete isolate,AF179259,74,30,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_23033,--
spirochete isolate,AF179252,74,30,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_4264,--
spirochete isolate,AF179251,74,30,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_23666,--
spirochete isolate,AF179258,74,30,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_1094,--
spirochete isolate,AF179257,74,30,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_20871,--
Spirogyra maxima,X52738,35,25,5,No,0,tRNA,0,(),(),--,No,CRW,--,CRW_tRNA_N_1710,--
Spirogyra maxima,X52739,72,28,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_21626,--
Spirogyra maxima,AF050665,74,30,22,No,0,tRNA,0,(()()()),(()(())()),--,No,CRW,--,CRW_tRNA_N_24648,--
Spiroplasma citri,AM285317,76,32,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_2646,--
Spiroplasma citri,AM285304,76,32,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_3220,--
Spiroplasma citri,AM285317,76,32,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_6574,--
Spiroplasma citri,AM285320,76,32,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_7963,--
Spiroplasma citri,AM285317,76,32,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_13449,--
Spiroplasma citri,AM285316,74,30,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_18828,--
Spiroplasma citri,AM285302,76,32,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_19467,--
Spiroplasma citri,AM285304,77,33,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_22736,--
Spiroplasma citri,AM285316,76,32,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_26497,--
Spiroplasma citri,AM285320,76,32,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_26787,--
Spiroplasma citri,AM285317,77,33,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_28140,--
Spiroplasma citri,AM285317,75,31,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_28422,--
Spiroplasma citri,AM285317,77,33,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_28751,--
Spiroplasma citri,AM285320,76,32,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_30151,--
Spiroplasma citri,AM285317,77,33,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_31272,--
Spiroplasma citri,AM285316,75,31,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_32590,--
Spiroplasma citri,M91385,76,32,23,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_32888,--
Spiroplasma citri,AM285302,76,32,23,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_32922,--
Spiroplasma citri,AM285302,75,31,23,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_33086,--
Spiroplasma citri,M91385,73,33,21,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_33532,--
Spiroplasma melliferum,X03715,76,32,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_1917,--
Spiroplasma melliferum,X03715,76,32,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_2958,--
Spiroplasma melliferum,X03715,77,33,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_5792,--
Spiroplasma melliferum,X03715,77,33,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_6549,--
Spiroplasma melliferum,X03715,76,32,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_13831,--
Spiroplasma melliferum,X03715,76,32,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_14027,--
Spiroplasma melliferum,X03715,77,33,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_22037,--
Spiroplasma melliferum,X03715,77,33,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_24637,--
Spiroplasma melliferum,X03715,77,33,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_27364,--
Spiroplasma melliferum,X03715,76,32,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_27805,--
Spiroplasma melliferum,X03715,77,33,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_28873,--
Spiroplasma melliferum,X03715,77,33,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_30495,--
Spiroplasma melliferum,X03715,77,33,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_31034,--
Spirulina sp.,X75045,74,30,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_22976,--
Spirulina subsalsa,AF329394,74,30,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_25204,--
Spirulina subsalsa,AY575934,74,30,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_23683,--
Spirulina subsalsa,AY724777,74,30,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_23687,--
Spirulina subsalsa,AY575935,74,30,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_25052,--
Splachnobryum obtusum,AF229915,41,33,4,No,0,tRNA,0,(),(),--,No,CRW,--,CRW_tRNA_N_14066,--
Splachnum ampullaceum,AF215899,54,34,10,No,0,tRNA,0,()(),()(),--,No,CRW,--,CRW_tRNA_N_12233,--
Splachnum luteum,AF023740,53,33,10,No,0,tRNA,0,()(),()(),--,No,CRW,--,CRW_tRNA_N_14747,--
Sporadanthus tasmanicus,AF148754,48,28,10,No,0,tRNA,0,()(),()(),--,No,CRW,--,CRW_tRNA_N_13677,--
Sporolactobacillus terrae,AB231797,76,32,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_1022,--
Sporolactobacillus terrae,AB231797,77,33,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_23874,--
Spruceanthus semirepandus,AY144472,59,39,10,No,0,tRNA,0,()(),()(),--,No,CRW,--,CRW_tRNA_N_13715,--
Spyridium globulosum,AJ390358,21,17,2,No,0,tRNA,0,(),(),--,No,CRW,--,CRW_tRNA_N_9138,--
Squamidium brasiliense,AY044063,42,30,6,No,0,tRNA,0,()(),()(),--,No,CRW,--,CRW_tRNA_N_9139,--
Squamidium brasiliense,AY306825,53,33,10,No,0,tRNA,0,()(),()(),--,No,CRW,--,CRW_tRNA_N_13027,--
Squamidium brasiliense,AY306824,53,33,10,No,0,tRNA,0,()(),()(),--,No,CRW,--,CRW_tRNA_N_13455,--
Squamidium leucotrichum,AY306826,53,33,10,No,0,tRNA,0,()(),()(),--,No,CRW,--,CRW_tRNA_N_14458,--
Squamidium leucotrichum,AY306827,53,33,10,No,0,tRNA,0,()(),()(),--,No,CRW,--,CRW_tRNA_N_15984,--
Squamidium macrocarpum,AY306828,36,28,4,No,0,tRNA,0,(),(),--,No,CRW,--,CRW_tRNA_N_10911,--
Squamidium macrocarpum,AY306829,53,33,10,No,0,tRNA,0,()(),()(),--,No,CRW,--,CRW_tRNA_N_12408,--
Squamidium nigricans,AY306830,53,33,10,No,0,tRNA,0,()(),()(),--,No,CRW,--,CRW_tRNA_N_11815,--
Squamopappus skutchii,AY216372,35,25,5,No,0,tRNA,0,(),(),--,No,CRW,--,CRW_tRNA_N_1262,--
Squamopappus skutchii,AY216240,15,15,0,No,0,tRNA,0,--,--,--,No,CRW,--,CRW_tRNA_N_14641,--
Staberoha banksii,AF175169,30,22,4,No,0,tRNA,0,(),(),--,No,CRW,--,CRW_tRNA_N_10653,--
Staberoha cernua,AY881617,31,23,4,No,0,tRNA,0,(),(),--,No,CRW,--,CRW_tRNA_N_9544,--
Staberoha distachya,AF175168,30,22,4,No,0,tRNA,0,(),(),--,No,CRW,--,CRW_tRNA_N_9194,--
Staberoha distachyos,AY881618,31,23,4,No,0,tRNA,0,(),(),--,No,CRW,--,CRW_tRNA_N_13539,--
Staberoha multispicula,AY881619,31,23,4,No,0,tRNA,0,(),(),--,No,CRW,--,CRW_tRNA_N_13137,--
Stachyphrynium latifolium,AY140412,40,28,6,No,0,tRNA,0,()(),()(),--,No,CRW,--,CRW_tRNA_N_11326,--
Stachyphrynium repens,AY140403,40,28,6,No,0,tRNA,0,()(),()(),--,No,CRW,--,CRW_tRNA_N_11863,--
Stachyphrynium sp.,AY140413,40,28,6,No,0,tRNA,0,()(),()(),--,No,CRW,--,CRW_tRNA_N_11846,--
Stachyphrynium spicatum,AY140415,40,28,6,No,0,tRNA,0,()(),()(),--,No,CRW,--,CRW_tRNA_N_14505,--
Stachyphrynium spicatum,AY140414,40,28,6,No,0,tRNA,0,()(),()(),--,No,CRW,--,CRW_tRNA_N_16001,--
Stachyphrynium sumatranum,AY140400,40,28,6,No,0,tRNA,0,()(),()(),--,No,CRW,--,CRW_tRNA_N_10438,--
Stachyurus chinensis,AB066335,35,27,4,No,0,tRNA,0,(),(),--,No,CRW,--,CRW_tRNA_N_10764,--
Stachyurus himalaicus,AB066334,35,27,4,No,0,tRNA,0,(),(),--,No,CRW,--,CRW_tRNA_N_12138,--
Stachyurus himalaicus,AB066332,35,27,4,No,0,tRNA,0,(),(),--,No,CRW,--,CRW_tRNA_N_15145,--
Stachyurus himalaicus,AB066333,35,27,4,No,0,tRNA,0,(),(),--,No,CRW,--,CRW_tRNA_N_15577,--
Stachyurus macrocarpus,AB066329,35,27,4,No,0,tRNA,0,(),(),--,No,CRW,--,CRW_tRNA_N_13704,--
Stachyurus macrocarpus,AB066330,35,27,4,No,0,tRNA,0,(),(),--,No,CRW,--,CRW_tRNA_N_14271,--
Stachyurus praecox,AB066326,35,27,4,No,0,tRNA,0,(),(),--,No,CRW,--,CRW_tRNA_N_9141,--
Stachyurus praecox,AB066319,35,27,4,No,0,tRNA,0,(),(),--,No,CRW,--,CRW_tRNA_N_9474,--
Stachyurus praecox,AB066327,35,27,4,No,0,tRNA,0,(),(),--,No,CRW,--,CRW_tRNA_N_9651,--
Stachyurus praecox,AB066318,35,27,4,No,0,tRNA,0,(),(),--,No,CRW,--,CRW_tRNA_N_9882,--
Stachyurus praecox,AB066325,35,27,4,No,0,tRNA,0,(),(),--,No,CRW,--,CRW_tRNA_N_10752,--
Stachyurus praecox,AB066324,35,27,4,No,0,tRNA,0,(),(),--,No,CRW,--,CRW_tRNA_N_12156,--
Stachyurus praecox,AB066321,35,27,4,No,0,tRNA,0,(),(),--,No,CRW,--,CRW_tRNA_N_12808,--
Stachyurus praecox,AB066328,35,27,4,No,0,tRNA,0,(),(),--,No,CRW,--,CRW_tRNA_N_13181,--
Stachyurus praecox,AB066320,35,27,4,No,0,tRNA,0,(),(),--,No,CRW,--,CRW_tRNA_N_14285,--
Stachyurus praecox,AB066322,35,27,4,No,0,tRNA,0,(),(),--,No,CRW,--,CRW_tRNA_N_15131,--
Stachyurus praecox,AB066323,35,27,4,No,0,tRNA,0,(),(),--,No,CRW,--,CRW_tRNA_N_15596,--
Stachyurus sigeyosii,AB066331,35,27,4,No,0,tRNA,0,(),(),--,No,CRW,--,CRW_tRNA_N_12826,--
Stackhousia monogyna,AY935776,61,39,11,No,0,tRNA,0,()()(),()()(),--,No,CRW,--,CRW_tRNA_N_11643,--
Stanleya pinnata,AY122459,17,9,4,No,0,tRNA,0,(),(),--,No,CRW,--,CRW_tRNA_N_16098,--
Staphylococcus aureus,U11781,76,32,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_1251,--
Staphylococcus aureus,L36472,76,32,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_1974,--
Staphylococcus aureus,U11784,75,33,21,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_3182,--
Staphylococcus aureus,U11786,75,33,21,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_3810,--
Staphylococcus aureus,S42083,23,17,3,No,0,tRNA,0,(),(),--,No,CRW,--,CRW_tRNA_N_6062,--
Staphylococcus aureus,X66088,10,10,0,No,0,tRNA,0,--,--,--,No,CRW,--,CRW_tRNA_N_11081,--
Staphylococcus aureus,S42083,5,5,0,No,0,tRNA,0,--,--,--,No,CRW,--,CRW_tRNA_N_12966,--
Staphylococcus aureus,L36472,75,31,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_17145,--
Staphylococcus aureus,U11789,77,33,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_21333,--
Staphylococcus aureus,U11776,77,33,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_21692,--
Staphylococcus aureus,U11773,77,33,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_22234,--
Staphylococcus aureus,U11777,77,33,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_22675,--
Staphylococcus aureus,U11784,77,33,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_23232,--
Staphylococcus aureus,U11786,77,33,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_23314,--
Staphylococcus aureus,U11782,77,33,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_23707,--
Staphylococcus aureus,U11780,77,33,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_23959,--
Staphylococcus aureus,U11787,77,33,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_24256,--
Staphylococcus aureus,L36472,77,33,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_24605,--
Staphylococcus aureus,U11781,77,33,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_24817,--
Staphylococcus aureus,U11783,77,33,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_25277,--
Staphylococcus aureus,L36472,73,29,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_25337,--
Staphylococcus aureus,L36472,74,30,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_30492,--
Staphylococcus aureus,AJ938182,73,29,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_379,--
Staphylococcus aureus,AJ938182,73,29,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_2523,--
Staphylococcus aureus,AJ938182,73,29,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_2645,--
Staphylococcus aureus,AJ938182,71,27,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_5008,--
Staphylococcus aureus,AJ938182,73,29,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_5309,--
