Organism name,Accession number,Length,Number of decoupled nucleotides,Number of weak bonds,Is Pseudoknotted,Pseudoknot order,Rna Type,Genus,Core,Core plus,Shape,Is Validated,Reference database,Description,Benchmark ID,Reference
Brachythecium hylotapetum,AF397871,40,28,6,No,0,tRNA,0,()(),()(),--,No,CRW,--,CRW_tRNA_N_11467,--
Brachythecium koponenii,AF397872,40,28,6,No,0,tRNA,0,()(),()(),--,No,CRW,--,CRW_tRNA_N_8929,--
Brachythecium laetum,AY184782,40,28,6,No,0,tRNA,0,()(),()(),--,No,CRW,--,CRW_tRNA_N_12684,--
Brachythecium lamprocarpum,AF397806,40,28,6,No,0,tRNA,0,()(),()(),--,No,CRW,--,CRW_tRNA_N_13415,--
Brachythecium latifolium,AY184786,40,28,6,No,0,tRNA,0,()(),()(),--,No,CRW,--,CRW_tRNA_N_10892,--
Brachythecium mildeanum,AY184777,40,28,6,No,0,tRNA,0,()(),()(),--,No,CRW,--,CRW_tRNA_N_14146,--
Brachythecium novae-angliae,AF161122,61,41,10,No,0,tRNA,0,()(),()(),--,No,CRW,--,CRW_tRNA_N_9100,--
Brachythecium novae-angliae,AF397826,40,28,6,No,0,tRNA,0,()(),()(),--,No,CRW,--,CRW_tRNA_N_9162,--
Brachythecium novae-angliae,AY184779,40,28,6,No,0,tRNA,0,()(),()(),--,No,CRW,--,CRW_tRNA_N_10112,--
Brachythecium novae-angliae,AF397843,40,28,6,No,0,tRNA,0,()(),()(),--,No,CRW,--,CRW_tRNA_N_12751,--
Brachythecium novae-angliae,DQ208198,37,29,4,No,0,tRNA,0,(),(),--,No,CRW,--,CRW_tRNA_N_16113,--
Brachythecium oedipodium,AF397784,40,28,6,No,0,tRNA,0,()(),()(),--,No,CRW,--,CRW_tRNA_N_16142,--
Brachythecium ornellanum,AF397785,40,28,6,No,0,tRNA,0,()(),()(),--,No,CRW,--,CRW_tRNA_N_14623,--
Brachythecium oxycladon,AF161118,60,40,10,No,0,tRNA,0,()(),()(),--,No,CRW,--,CRW_tRNA_N_16208,--
Brachythecium plumosum,AF161171,60,40,10,No,0,tRNA,0,()(),()(),--,No,CRW,--,CRW_tRNA_N_12796,--
Brachythecium plumosum,AF397814,40,28,6,No,0,tRNA,0,()(),()(),--,No,CRW,--,CRW_tRNA_N_14501,--
Brachythecium populeum,AF397873,40,28,6,No,0,tRNA,0,()(),()(),--,No,CRW,--,CRW_tRNA_N_10383,--
Brachythecium reflexum,AF397858,40,28,6,No,0,tRNA,0,()(),()(),--,No,CRW,--,CRW_tRNA_N_16165,--
Brachythecium rivulare,AY044068,42,30,6,No,0,tRNA,0,()(),()(),--,No,CRW,--,CRW_tRNA_N_11533,--
Brachythecium rivulare,AF397866,40,28,6,No,0,tRNA,0,()(),()(),--,No,CRW,--,CRW_tRNA_N_14395,--
Brachythecium ruderale,AY184784,40,28,6,No,0,tRNA,0,()(),()(),--,No,CRW,--,CRW_tRNA_N_9889,--
Brachythecium rutabulum,AF023772,54,34,10,No,0,tRNA,0,()(),()(),--,No,CRW,--,CRW_tRNA_N_9391,--
Brachythecium rutabulum,AF397867,40,28,6,No,0,tRNA,0,()(),()(),--,No,CRW,--,CRW_tRNA_N_15799,--
Brachythecium salebrosum,AF397788,40,28,6,No,0,tRNA,0,()(),()(),--,No,CRW,--,CRW_tRNA_N_9302,--
Brachythecium salebrosum,AF397857,40,28,6,No,0,tRNA,0,()(),()(),--,No,CRW,--,CRW_tRNA_N_10597,--
Brachythecium salebrosum,AF161120,61,41,10,No,0,tRNA,0,()(),()(),--,No,CRW,--,CRW_tRNA_N_11816,--
Brachythecium salebrosum,AY184780,40,28,6,No,0,tRNA,0,()(),()(),--,No,CRW,--,CRW_tRNA_N_15360,--
Brachythecium salebrosum,AY312896,55,35,10,No,0,tRNA,0,()(),()(),--,No,CRW,--,CRW_tRNA_N_19345,--
Brachythecium turgidum,AY184785,40,28,6,No,0,tRNA,0,()(),()(),--,No,CRW,--,CRW_tRNA_N_9464,--
Brachythecium udum,AY184778,40,28,6,No,0,tRNA,0,()(),()(),--,No,CRW,--,CRW_tRNA_N_8668,--
Bradyrhizobium canariense,AY599100,77,35,21,No,0,tRNA,0,(()()()),(()(())()),--,No,CRW,--,CRW_tRNA_N_220,--
Bradyrhizobium canariense,AY599096,77,35,21,No,0,tRNA,0,(()()()),(()(())()),--,No,CRW,--,CRW_tRNA_N_1117,--
Bradyrhizobium canariense,AY599098,77,35,21,No,0,tRNA,0,(()()()),(()(())()),--,No,CRW,--,CRW_tRNA_N_3606,--
Bradyrhizobium canariense,AY386705,78,34,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_21347,--
Bradyrhizobium canariense,AY386707,78,34,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_21706,--
Bradyrhizobium canariense,AY599096,77,33,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_22357,--
Bradyrhizobium canariense,AY386706,78,34,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_22686,--
Bradyrhizobium canariense,AY386704,78,34,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_22761,--
Bradyrhizobium canariense,AY386711,78,34,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_23069,--
Bradyrhizobium canariense,AY386708,78,34,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_23258,--
Bradyrhizobium canariense,AY599098,77,33,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_24040,--
Bradyrhizobium canariense,AY599100,77,33,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_24131,--
Bradyrhizobium canariense,AY386712,78,34,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_24435,--
Bradyrhizobium canariense,AY386710,78,34,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_24522,--
Bradyrhizobium canariense,AY386709,78,34,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_24640,--
Bradyrhizobium denitrificans,AF338165,77,33,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_420,--
Bradyrhizobium denitrificans,AF338159,77,35,21,No,0,tRNA,0,(()()()),(()(())()),--,No,CRW,--,CRW_tRNA_N_1321,--
Bradyrhizobium denitrificans,AF338167,77,33,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_2026,--
Bradyrhizobium denitrificans,AF338162,77,33,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_2488,--
Bradyrhizobium denitrificans,AF338168,77,33,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_3584,--
Bradyrhizobium denitrificans,AF338161,77,33,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_3947,--
Bradyrhizobium denitrificans,AF338160,77,33,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_4268,--
Bradyrhizobium denitrificans,AF338161,76,34,21,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_21204,--
Bradyrhizobium denitrificans,AF338165,77,33,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_21374,--
Bradyrhizobium denitrificans,AF338167,77,33,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_21757,--
Bradyrhizobium denitrificans,AF338160,77,33,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_22059,--
Bradyrhizobium denitrificans,AF338162,77,33,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_22258,--
Bradyrhizobium denitrificans,AF338159,77,33,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_22843,--
Bradyrhizobium denitrificans,AF338168,78,34,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_23194,--
Bradyrhizobium elkanii,AB100744,77,35,21,No,0,tRNA,0,(()()()),(()(())()),--,No,CRW,--,CRW_tRNA_N_204,--
Bradyrhizobium elkanii,AF208512,77,35,21,No,0,tRNA,0,(()()()),(()(())()),--,No,CRW,--,CRW_tRNA_N_477,--
Bradyrhizobium elkanii,AF338836,77,35,21,No,0,tRNA,0,(()()()),(()(())()),--,No,CRW,--,CRW_tRNA_N_582,--
Bradyrhizobium elkanii,AF293374,77,35,21,No,0,tRNA,0,(()()()),(()(())()),--,No,CRW,--,CRW_tRNA_N_658,--
Bradyrhizobium elkanii,AF293380,77,35,21,No,0,tRNA,0,(()()()),(()(())()),--,No,CRW,--,CRW_tRNA_N_732,--
Bradyrhizobium elkanii,AB100745,77,35,21,No,0,tRNA,0,(()()()),(()(())()),--,No,CRW,--,CRW_tRNA_N_1068,--
Bradyrhizobium elkanii,AF293376,77,35,21,No,0,tRNA,0,(()()()),(()(())()),--,No,CRW,--,CRW_tRNA_N_1166,--
Bradyrhizobium elkanii,AB100757,77,35,21,No,0,tRNA,0,(()()()),(()(())()),--,No,CRW,--,CRW_tRNA_N_1581,--
Bradyrhizobium elkanii,AB100747,77,35,21,No,0,tRNA,0,(()()()),(()(())()),--,No,CRW,--,CRW_tRNA_N_1590,--
Bradyrhizobium elkanii,AF208518,77,35,21,No,0,tRNA,0,(()()()),(()(())()),--,No,CRW,--,CRW_tRNA_N_1660,--
Bradyrhizobium elkanii,AF208510,77,35,21,No,0,tRNA,0,(()()()),(()(())()),--,No,CRW,--,CRW_tRNA_N_2160,--
Bradyrhizobium elkanii,AF338868,77,35,21,No,0,tRNA,0,(()()()),(()(())()),--,No,CRW,--,CRW_tRNA_N_2173,--
Bradyrhizobium elkanii,U35000,77,35,21,No,0,tRNA,0,(()()()),(()(())()),--,No,CRW,--,CRW_tRNA_N_2196,--
Bradyrhizobium elkanii,AF338830,77,35,21,No,0,tRNA,0,(()()()),(()(())()),--,No,CRW,--,CRW_tRNA_N_2564,--
Bradyrhizobium elkanii,AB100742,77,35,21,No,0,tRNA,0,(()()()),(()(())()),--,No,CRW,--,CRW_tRNA_N_2893,--
Bradyrhizobium elkanii,AF293373,77,35,21,No,0,tRNA,0,(()()()),(()(())()),--,No,CRW,--,CRW_tRNA_N_3352,--
Bradyrhizobium elkanii,AF338867,77,35,21,No,0,tRNA,0,(()()()),(()(())()),--,No,CRW,--,CRW_tRNA_N_3440,--
Bradyrhizobium elkanii,AF208516,77,35,21,No,0,tRNA,0,(()()()),(()(())()),--,No,CRW,--,CRW_tRNA_N_3857,--
Bradyrhizobium elkanii,AB100748,77,35,21,No,0,tRNA,0,(()()()),(()(())()),--,No,CRW,--,CRW_tRNA_N_4027,--
Bradyrhizobium elkanii,AF293379,77,35,21,No,0,tRNA,0,(()()()),(()(())()),--,No,CRW,--,CRW_tRNA_N_4461,--
Bradyrhizobium elkanii,AB100747,77,33,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_20877,--
Bradyrhizobium elkanii,AF208516,77,33,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_20941,--
Bradyrhizobium elkanii,AB100745,78,34,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_20976,--
Bradyrhizobium elkanii,AF208510,77,33,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_21424,--
Bradyrhizobium elkanii,AF338867,77,33,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_21544,--
Bradyrhizobium elkanii,AF293373,77,33,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_21586,--
Bradyrhizobium elkanii,AF208512,77,33,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_21635,--
Bradyrhizobium elkanii,U35000,77,33,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_21674,--
Bradyrhizobium elkanii,AF293374,77,33,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_21893,--
Bradyrhizobium elkanii,AB100744,78,34,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_21976,--
Bradyrhizobium elkanii,AF293376,79,35,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_22422,--
Bradyrhizobium elkanii,AB100742,77,33,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_22451,--
Bradyrhizobium elkanii,AF338836,77,33,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_23247,--
Bradyrhizobium elkanii,AB100757,77,33,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_23398,--
Bradyrhizobium elkanii,AF338868,77,33,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_23413,--
Bradyrhizobium elkanii,AF338830,77,33,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_23735,--
Bradyrhizobium elkanii,AB100748,77,33,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_24062,--
Bradyrhizobium elkanii,AF293380,79,35,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_24513,--
Bradyrhizobium elkanii,AF293379,79,35,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_24891,--
Bradyrhizobium elkanii,AF208518,77,33,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_25016,--
Bradyrhizobium genosp.,AY386703,78,34,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_20731,--
Bradyrhizobium genosp.,AY599097,77,35,21,No,0,tRNA,0,(()()()),(()(())()),--,No,CRW,--,CRW_tRNA_N_2046,--
Bradyrhizobium genosp.,AY599097,77,33,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_20901,--
Bradyrhizobium genosp.,AY386721,78,34,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_21413,--
Bradyrhizobium genosp.,AY386722,78,34,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_22475,--
Bradyrhizobium genosp.,AY386715,78,34,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_24111,--
Bradyrhizobium japonicum,AB100754,77,35,21,No,0,tRNA,0,(()()()),(()(())()),--,No,CRW,--,CRW_tRNA_N_200,--
Bradyrhizobium japonicum,AB278127,77,35,21,No,0,tRNA,0,(()()()),(()(())()),--,No,CRW,--,CRW_tRNA_N_215,--
Bradyrhizobium japonicum,AF338837,77,35,21,No,0,tRNA,0,(()()()),(()(())()),--,No,CRW,--,CRW_tRNA_N_332,--
Bradyrhizobium japonicum,AF338827,77,35,21,No,0,tRNA,0,(()()()),(()(())()),--,No,CRW,--,CRW_tRNA_N_339,--
Bradyrhizobium japonicum,AF338845,77,35,21,No,0,tRNA,0,(()()()),(()(())()),--,No,CRW,--,CRW_tRNA_N_366,--
Bradyrhizobium japonicum,AF338648,77,35,21,No,0,tRNA,0,(()()()),(()(())()),--,No,CRW,--,CRW_tRNA_N_403,--
Bradyrhizobium japonicum,AF293381,77,35,21,No,0,tRNA,0,(()()()),(()(())()),--,No,CRW,--,CRW_tRNA_N_471,--
Bradyrhizobium japonicum,AF338649,77,35,21,No,0,tRNA,0,(()()()),(()(())()),--,No,CRW,--,CRW_tRNA_N_644,--
Bradyrhizobium japonicum,AF338844,77,35,21,No,0,tRNA,0,(()()()),(()(())()),--,No,CRW,--,CRW_tRNA_N_650,--
Bradyrhizobium japonicum,AF208503,77,35,21,No,0,tRNA,0,(()()()),(()(())()),--,No,CRW,--,CRW_tRNA_N_810,--
Bradyrhizobium japonicum,AB100755,77,35,21,No,0,tRNA,0,(()()()),(()(())()),--,No,CRW,--,CRW_tRNA_N_1072,--
Bradyrhizobium japonicum,AB278126,77,35,21,No,0,tRNA,0,(()()()),(()(())()),--,No,CRW,--,CRW_tRNA_N_1089,--
Bradyrhizobium japonicum,AF338834,77,35,21,No,0,tRNA,0,(()()()),(()(())()),--,No,CRW,--,CRW_tRNA_N_1175,--
Bradyrhizobium japonicum,AB269785,77,35,21,No,0,tRNA,0,(()()()),(()(())()),--,No,CRW,--,CRW_tRNA_N_1303,--
Bradyrhizobium japonicum,AF208511,77,35,21,No,0,tRNA,0,(()()()),(()(())()),--,No,CRW,--,CRW_tRNA_N_1306,--
Bradyrhizobium japonicum,AF293382,77,35,21,No,0,tRNA,0,(()()()),(()(())()),--,No,CRW,--,CRW_tRNA_N_1329,--
Bradyrhizobium japonicum,AF208508,77,35,21,No,0,tRNA,0,(()()()),(()(())()),--,No,CRW,--,CRW_tRNA_N_1655,--
Bradyrhizobium japonicum,AB278125,77,35,21,No,0,tRNA,0,(()()()),(()(())()),--,No,CRW,--,CRW_tRNA_N_1850,--
Bradyrhizobium japonicum,AB100746,77,35,21,No,0,tRNA,0,(()()()),(()(())()),--,No,CRW,--,CRW_tRNA_N_1864,--
Bradyrhizobium japonicum,AB100756,77,35,21,No,0,tRNA,0,(()()()),(()(())()),--,No,CRW,--,CRW_tRNA_N_1872,--
Bradyrhizobium japonicum,AF208509,77,35,21,No,0,tRNA,0,(()()()),(()(())()),--,No,CRW,--,CRW_tRNA_N_1949,--
Bradyrhizobium japonicum,AF293377,77,35,21,No,0,tRNA,0,(()()()),(()(())()),--,No,CRW,--,CRW_tRNA_N_2016,--
Bradyrhizobium japonicum,AB100760,77,35,21,No,0,tRNA,0,(()()()),(()(())()),--,No,CRW,--,CRW_tRNA_N_2103,--
Bradyrhizobium japonicum,AF338835,77,35,21,No,0,tRNA,0,(()()()),(()(())()),--,No,CRW,--,CRW_tRNA_N_2107,--
Bradyrhizobium japonicum,AB269784,77,35,21,No,0,tRNA,0,(()()()),(()(())()),--,No,CRW,--,CRW_tRNA_N_2134,--
Bradyrhizobium japonicum,AF208505,77,35,21,No,0,tRNA,0,(()()()),(()(())()),--,No,CRW,--,CRW_tRNA_N_2295,--
Bradyrhizobium japonicum,AB278129,77,35,21,No,0,tRNA,0,(()()()),(()(())()),--,No,CRW,--,CRW_tRNA_N_2382,--
Bradyrhizobium japonicum,AF338852,77,35,21,No,0,tRNA,0,(()()()),(()(())()),--,No,CRW,--,CRW_tRNA_N_2426,--
Bradyrhizobium japonicum,AF338842,77,35,21,No,0,tRNA,0,(()()()),(()(())()),--,No,CRW,--,CRW_tRNA_N_2432,--
Bradyrhizobium japonicum,AB100753,77,35,21,No,0,tRNA,0,(()()()),(()(())()),--,No,CRW,--,CRW_tRNA_N_2581,--
Bradyrhizobium japonicum,AB100743,77,35,21,No,0,tRNA,0,(()()()),(()(())()),--,No,CRW,--,CRW_tRNA_N_2586,--
Bradyrhizobium japonicum,AF338829,77,35,21,No,0,tRNA,0,(()()()),(()(())()),--,No,CRW,--,CRW_tRNA_N_2798,--
Bradyrhizobium japonicum,AF338839,77,35,21,No,0,tRNA,0,(()()()),(()(())()),--,No,CRW,--,CRW_tRNA_N_2801,--
Bradyrhizobium japonicum,AB100752,77,35,21,No,0,tRNA,0,(()()()),(()(())()),--,No,CRW,--,CRW_tRNA_N_2897,--
Bradyrhizobium japonicum,AF338838,77,35,21,No,0,tRNA,0,(()()()),(()(())()),--,No,CRW,--,CRW_tRNA_N_3047,--
Bradyrhizobium japonicum,AF338828,67,37,15,No,0,tRNA,0,()()(),()()(),--,No,CRW,--,CRW_tRNA_N_3054,--
Bradyrhizobium japonicum,AF208504,77,35,21,No,0,tRNA,0,(()()()),(()(())()),--,No,CRW,--,CRW_tRNA_N_3194,--
Bradyrhizobium japonicum,AF208514,77,35,21,No,0,tRNA,0,(()()()),(()(())()),--,No,CRW,--,CRW_tRNA_N_3199,--
Bradyrhizobium japonicum,AB278128,77,35,21,No,0,tRNA,0,(()()()),(()(())()),--,No,CRW,--,CRW_tRNA_N_3289,--
Bradyrhizobium japonicum,AF338843,77,35,21,No,0,tRNA,0,(()()()),(()(())()),--,No,CRW,--,CRW_tRNA_N_3337,--
Bradyrhizobium japonicum,AF338853,77,35,21,No,0,tRNA,0,(()()()),(()(())()),--,No,CRW,--,CRW_tRNA_N_3346,--
Bradyrhizobium japonicum,AB100750,77,35,21,No,0,tRNA,0,(()()()),(()(())()),--,No,CRW,--,CRW_tRNA_N_3571,--
Bradyrhizobium japonicum,AB100740,77,35,21,No,0,tRNA,0,(()()()),(()(())()),--,No,CRW,--,CRW_tRNA_N_3578,--
Bradyrhizobium japonicum,AF338848,77,35,21,No,0,tRNA,0,(()()()),(()(())()),--,No,CRW,--,CRW_tRNA_N_3643,--
Bradyrhizobium japonicum,AF293378,77,35,21,No,0,tRNA,0,(()()()),(()(())()),--,No,CRW,--,CRW_tRNA_N_3647,--
Bradyrhizobium japonicum,AF208506,77,35,21,No,0,tRNA,0,(()()()),(()(())()),--,No,CRW,--,CRW_tRNA_N_3862,--
Bradyrhizobium japonicum,AF338833,77,35,21,No,0,tRNA,0,(()()()),(()(())()),--,No,CRW,--,CRW_tRNA_N_3876,--
Bradyrhizobium japonicum,Z35330,77,35,21,No,0,tRNA,0,(()()()),(()(())()),--,No,CRW,--,CRW_tRNA_N_3904,--
Bradyrhizobium japonicum,U69638,77,35,21,No,0,tRNA,0,(()()()),(()(())()),--,No,CRW,--,CRW_tRNA_N_3966,--
Bradyrhizobium japonicum,AF338841,77,35,21,No,0,tRNA,0,(()()()),(()(())()),--,No,CRW,--,CRW_tRNA_N_4000,--
Bradyrhizobium japonicum,AB100758,77,35,21,No,0,tRNA,0,(()()()),(()(())()),--,No,CRW,--,CRW_tRNA_N_4023,--
Bradyrhizobium japonicum,AB269783,77,35,21,No,0,tRNA,0,(()()()),(()(())()),--,No,CRW,--,CRW_tRNA_N_4090,--
Bradyrhizobium japonicum,AF208507,77,35,21,No,0,tRNA,0,(()()()),(()(())()),--,No,CRW,--,CRW_tRNA_N_4101,--
Bradyrhizobium japonicum,AF208517,77,35,21,No,0,tRNA,0,(()()()),(()(())()),--,No,CRW,--,CRW_tRNA_N_4104,--
Bradyrhizobium japonicum,AF338840,77,35,21,No,0,tRNA,0,(()()()),(()(())()),--,No,CRW,--,CRW_tRNA_N_4253,--
Bradyrhizobium japonicum,AF338850,77,35,21,No,0,tRNA,0,(()()()),(()(())()),--,No,CRW,--,CRW_tRNA_N_4258,--
Bradyrhizobium japonicum,AF338866,77,35,21,No,0,tRNA,0,(()()()),(()(())()),--,No,CRW,--,CRW_tRNA_N_4341,--
Bradyrhizobium japonicum,AB100741,77,35,21,No,0,tRNA,0,(()()()),(()(())()),--,No,CRW,--,CRW_tRNA_N_4384,--
Bradyrhizobium japonicum,AB100751,77,35,21,No,0,tRNA,0,(()()()),(()(())()),--,No,CRW,--,CRW_tRNA_N_4388,--
Bradyrhizobium japonicum,AF338849,77,35,21,No,0,tRNA,0,(()()()),(()(())()),--,No,CRW,--,CRW_tRNA_N_4470,--
Bradyrhizobium japonicum,AB282939,63,41,11,No,0,tRNA,0,()(),()(),--,No,CRW,--,CRW_tRNA_N_9063,--
Bradyrhizobium japonicum,AB282938,63,41,11,No,0,tRNA,0,()(),()(),--,No,CRW,--,CRW_tRNA_N_11283,--
Bradyrhizobium japonicum,AB282937,63,41,11,No,0,tRNA,0,()(),(())(),--,No,CRW,--,CRW_tRNA_N_15746,--
Bradyrhizobium japonicum,AF338845,77,33,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_20745,--
Bradyrhizobium japonicum,AF293377,79,35,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_20831,--
Bradyrhizobium japonicum,AF208514,77,33,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_20992,--
Bradyrhizobium japonicum,AB100758,77,33,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_21252,--
Bradyrhizobium japonicum,AB269784,77,33,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_21274,--
Bradyrhizobium japonicum,AF338843,77,33,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_21301,--
Bradyrhizobium japonicum,AF208509,77,33,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_21312,--
Bradyrhizobium japonicum,AF338648,77,33,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_21365,--
Bradyrhizobium japonicum,AB100741,77,33,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_21456,--
Bradyrhizobium japonicum,AB100743,77,33,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_21671,--
Bradyrhizobium japonicum,AF338839,77,33,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_21701,--
Bradyrhizobium japonicum,U69638,77,33,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_21705,--
Bradyrhizobium japonicum,AB278129,77,33,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_21779,--
Bradyrhizobium japonicum,AF338841,77,33,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_21830,--
Bradyrhizobium japonicum,AF338827,77,33,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_21878,--
Bradyrhizobium japonicum,AF208515,77,33,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_21912,--
Bradyrhizobium japonicum,AB100760,77,33,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_22020,--
Bradyrhizobium japonicum,AB269783,77,33,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_22171,--
Bradyrhizobium japonicum,AF338844,77,33,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_22178,--
Bradyrhizobium japonicum,AF208517,77,33,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_22322,--
Bradyrhizobium japonicum,AB100746,77,33,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_22337,--
Bradyrhizobium japonicum,AF338840,77,33,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_22578,--
Bradyrhizobium japonicum,AB278128,77,33,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_22599,--
Bradyrhizobium japonicum,Z35330,77,33,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_22674,--
Bradyrhizobium japonicum,AF338838,77,33,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_22679,--
Bradyrhizobium japonicum,AF338649,39,29,5,No,0,tRNA,0,(),(),--,No,CRW,--,CRW_tRNA_N_22716,--
Bradyrhizobium japonicum,AF338842,77,33,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_22788,--
